Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	2	4	NaN	NaN	0.0781619047619048	0.011370716218636558	4507.068	0.0	0.0	0.12530952380952373	0.0023423842310994073	0.12857142857142856	0.01631016042780745	0.9836898395721926	0.18453264174841075	0.9218380952380952	0.0781619047619048	3.526	3.474	3.5273333333333334	0.016213903743315466	0.5544362348962499	0.5544362348962499	500.0	500	4500.0	0.85	0.3185172866960461	3.629	4510.697	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	2	5	NaN	NaN	0.09454999999999995	0.01481650798831493	4796.946	0.0	0.0	0.15247777777777777	0.0025062886011048674	0.1544159544159544	0.015871657754010657	0.9841283422459893	0.22065541855463963	0.9054500000000001	0.09454999999999995	3.522	3.498	3.5246666666666666	0.015272727272727242	0.5515391708651888	0.5515391708651888	500.0	500	4500.0	0.74	0.1900338187442836	1.687	4798.633	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	2	6	NaN	NaN	0.10259047619047611	0.015572566928509734	4589.52	0.0	0.0	0.16751904761904798	0.0028510887548367603	0.16847515705311253	0.015572192513368976	0.9844278074866311	0.2510454802747751	0.8974095238095239	0.10259047619047611	3.524	3.48	3.526666666666667	0.015540106951871649	0.557850374861818	0.557850374861818	500.0	500	4500.0	0.802	0.2287982239837381	4.255	4593.775	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	2	7	NaN	NaN	0.10030476190476195	0.0126539861735983	4816.13	0.0	0.0020000000000000018	0.15969523809523817	0.002839252564630815	0.1644547028274668	0.015486631016042755	0.9845133689839572	0.23886366005000348	0.8996952380952381	0.10030476190476195	3.534	3.398	3.5357777777777777	0.015101604278074837	0.5690431265822065	0.5690431265822065	500.0	500	4500.0	0.904	0.25384441295760696	1.943	4818.073	0.998
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	2	8	NaN	NaN	0.14725238095238138	0.018796487475649153	4817.017	0.0	0.0	0.22850476190476202	0.0037418042829222837	0.23422913719943422	0.014475935828876964	0.985524064171123	0.32324817444319937	0.8527476190476186	0.14725238095238138	3.516	3.554	3.5184444444444445	0.013925133689839534	0.5519039487779813	0.5519039487779813	500.0	500	4500.0	0.706	0.23828249204149662	1.981	4818.998	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	2	9	NaN	NaN	0.13572142857142852	0.02226890795371357	4719.435	0.0	0.0	0.21263015873015897	0.0034415407467101727	0.21704087507196315	0.01454545454545452	0.9854545454545455	0.3009799529730423	0.8642785714285715	0.13572142857142852	3.532	3.416	3.533777777777778	0.013989304812834195	0.5652113164692496	0.5652113164692496	500.0	500	4500.0	0.718	0.21067355239691468	2.497	4721.932	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	2	10	NaN	NaN	0.12489523809523817	0.015830470329068074	4489.224	0.0	0.0	0.19552380952380974	0.003302125572859956	0.1969912006812376	0.015128342245989282	0.9848716577540108	0.28146542052257256	0.8751047619047618	0.12489523809523817	3.52	3.526	3.5215555555555556	0.014727272727272705	0.5398617428421955	0.5398617428421955	500.0	500	4500.0	0.768	0.1478107480354729	5.495	4494.719	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	1	NaN	NaN	0.13628095238095242	0.011244139039088222	4480.022	0.0	0.0020000000000000018	0.21722380952381004	0.003437218568618559	0.21851542952460384	0.015032085561497321	0.9849679144385026	0.31146182099866365	0.8637190476190476	0.13628095238095242	3.5	3.694	3.5028888888888887	0.014016042780748658	0.5430544089880281	0.5430544089880281	500.0	500	4500.0	0.68	0.22865683556680552	5.002	4485.024	0.998
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	2	NaN	NaN	0.09942142857142867	0.01148567488867268	4429.177	0.0	0.0	0.1607349206349207	0.0028598300689594877	0.1622228459163626	0.015962566844919743	0.9840374331550803	0.2327830924447572	0.9005785714285713	0.09942142857142867	3.51	3.616	3.5115555555555558	0.01554010695187161	0.5500542140024945	0.5500542140024945	500.0	500	4500.0	0.804	0.25546221186877044	3.686	4432.863	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	3	NaN	NaN	0.14511904761904781	0.01324893092985079	4470.013	0.0	0.0	0.2281619047619051	0.003874125390055523	0.23163841807909605	0.014545454545454518	0.9854545454545455	0.32721325967693443	0.8548809523809522	0.14511904761904781	3.516	3.564	3.517333333333333	0.01417112299465237	0.5541878214076115	0.5541878214076115	500.0	500	4500.0	0.788	0.18259758614423197	12.211	4482.224	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	4	NaN	NaN	0.09657619047619047	0.014746201986277265	4762.157	0.0	0.0	0.15199047619047637	0.0025017279534809964	0.1537142857142857	0.015839572192513342	0.9841604278074867	0.21749912980832808	0.9034238095238095	0.09657619047619047	3.526	3.474	3.5273333333333334	0.01575401069518714	0.5560114704786471	0.5560114704786471	500.0	500	4500.0	0.85	0.31245874948243774	2.419	4764.576	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	5	NaN	NaN	0.09454999999999995	0.013575634741700949	4633.945	0.0	0.0	0.15247777777777777	0.0025062886011048674	0.1544159544159544	0.015871657754010657	0.9841283422459893	0.22065541855463963	0.9054500000000001	0.09454999999999995	3.522	3.498	3.5246666666666666	0.015272727272727243	0.5467896240094335	0.5467896240094335	500.0	500	4500.0	0.74	0.2051485316627729	3.022	4636.967	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	6	NaN	NaN	0.1028761904761904	0.012695234368518857	4644.024	0.0	0.0	0.16801904761904796	0.002864906826110372	0.1690462592804112	0.0155614973262032	0.9844385026737968	0.25184417450763685	0.8971238095238097	0.1028761904761904	3.524	3.48	3.526666666666667	0.015529411764705873	0.5628954500467007	0.5628954500467007	500.0	500	4500.0	0.802	0.2165162148153405	1.824	4645.848	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	7	NaN	NaN	0.1004428571428572	0.01042172940700195	4587.75	0.0	0.0	0.1601238095238096	0.002851489620884562	0.16503173687247547	0.015475935828876972	0.984524064171123	0.23952774766144125	0.8995571428571428	0.1004428571428572	3.534	3.398	3.5357777777777777	0.015090909090909054	0.5643556158000332	0.5643556158000332	500.0	500	4500.0	0.904	0.25311247191359454	3.24	4590.99	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	8	NaN	NaN	0.15630476190476228	0.013424739720355698	4469.956	0.0	0.0	0.23896190476190482	0.00373362216436401	0.2427157001414427	0.014315508021390337	0.9856844919786096	0.33146644842714096	0.8436952380952377	0.15630476190476228	3.516	3.554	3.5184444444444445	0.013780748663101567	0.5459875256555624	0.5459875256555624	500.0	500	4500.0	0.706	0.20123636224941452	11.929	4481.885	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	9	NaN	NaN	0.13534047619047615	0.01648725280592866	4679.332	0.0	0.0	0.21198730158730184	0.0034259045081637177	0.21646516983304548	0.014556149732620297	0.9854438502673797	0.2999815497252733	0.8646595238095238	0.13534047619047615	3.532	3.416	3.533777777777778	0.01399999999999997	0.5635908081848161	0.5635908081848161	500.0	500	4500.0	0.718	0.21083945002898472	2.932	4682.264	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	10	NaN	NaN	0.12484761904761914	0.015205991418627106	4782.98	0.0	0.0	0.19545238095238116	0.003302125572859956	0.1969912006812376	0.01512834224598928	0.9848716577540108	0.28146498337649845	0.8751523809523809	0.12484761904761914	3.52	3.526	3.5215555555555556	0.014727272727272703	0.5480077278217794	0.5480077278217794	500.0	500	4500.0	0.768	0.1442310576472253	2.046	4785.026	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	1	NaN	NaN	0.13618571428571427	0.010888040015181443	4775.075	0.0	0.0020000000000000018	0.21708095238095287	0.003437218568618559	0.21851542952460384	0.01503208556149732	0.9849679144385027	0.31146094670651536	0.8638142857142858	0.13618571428571427	3.5	3.694	3.5028888888888887	0.014016042780748654	0.5321579970578434	0.5321579970578434	500.0	500	4500.0	0.68	0.20971842169992264	1.51	4776.585	0.998
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	2	NaN	NaN	0.0995595238095239	0.012796091247687394	4624.932	0.0	0.0	0.16086825396825402	0.0028598300689594877	0.1622228459163626	0.015962566844919743	0.9840374331550803	0.23278463139626202	0.9004404761904761	0.0995595238095239	3.51	3.616	3.5115555555555558	0.015529411764705835	0.5381331703875994	0.5381331703875994	500.0	500	4500.0	0.804	0.25254379231504487	2.982	4627.914	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	3	NaN	NaN	0.14508095238095256	0.011592128651812951	4779.555	0.0	0.0	0.22816190476190512	0.003874125390055523	0.23163841807909605	0.014545454545454518	0.9854545454545455	0.3272129262474984	0.8549190476190475	0.14508095238095256	3.516	3.564	3.517333333333333	0.014171122994652369	0.564119274889698	0.564119274889698	500.0	500	4500.0	0.788	0.19050736829400217	1.617	4781.172	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	4	NaN	NaN	0.0776761904761905	0.014462011843153344	4903.442	0.0	0.0	0.12461904761904755	0.002327773319670752	0.12799999999999997	0.016320855614973224	0.9836791443850268	0.18373221404687112	0.9223238095238095	0.0776761904761905	3.526	3.474	3.5273333333333334	0.016224598930481244	0.5564034308282838	0.5564034308282838	500.0	500	4500.0	0.85	0.3154725025364211	1.817	4905.259	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	5	NaN	NaN	0.09454999999999995	0.016032094276169948	4704.801	0.0	0.0	0.15247777777777777	0.0025062886011048674	0.1544159544159544	0.015871657754010657	0.9841283422459893	0.22065541855463963	0.9054500000000001	0.09454999999999995	3.522	3.498	3.5246666666666666	0.015272727272727242	0.547966539855704	0.547966539855704	500.0	500	4500.0	0.74	0.2021985031838933	3.962	4708.763	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	6	NaN	NaN	0.1028761904761904	0.010802839271757587	4703.454	0.0	0.0	0.16801904761904796	0.002864906826110372	0.1690462592804112	0.0155614973262032	0.9844385026737968	0.25184417450763685	0.8971238095238097	0.1028761904761904	3.524	3.48	3.526666666666667	0.015529411764705873	0.5527879192448483	0.5527879192448483	500.0	500	4500.0	0.802	0.22550324490229604	4.333	4707.787	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	7	NaN	NaN	0.10142380952380958	0.013837568186513096	4520.023	0.0	0.0	0.1618619047619049	0.0028882007896458054	0.16676283900750147	0.015443850267379652	0.9845561497326204	0.24232272264274757	0.8985761904761904	0.10142380952380958	3.534	3.398	3.5357777777777777	0.015058823529411734	0.5824738260682323	0.5824738260682323	500.0	500	4500.0	0.904	0.25988898018883544	4.71	4524.733	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	8	NaN	NaN	0.15769523809523844	0.010996364028725296	4637.193	0.0	0.0	0.24079523809523817	0.0037705021201080635	0.24384724186704385	0.014294117647058785	0.9857058823529412	0.33360108945585126	0.8423047619047616	0.15769523809523844	3.516	3.554	3.5184444444444445	0.013759358288770012	0.5479516768437382	0.5479516768437382	500.0	500	4500.0	0.706	0.21648214299233454	5.468	4642.661	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	9	NaN	NaN	0.13585476190476187	0.023947434310649742	4736.069	0.0	0.0	0.21277301587301609	0.0034415407467101727	0.21704087507196315	0.01454545454545452	0.9854545454545455	0.30098116069462655	0.8641452380952381	0.13585476190476187	3.532	3.416	3.533777777777778	0.01399999999999997	0.5639905372219943	0.5639905372219943	500.0	500	4500.0	0.718	0.2092360304067454	4.765	4740.834	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	10	NaN	NaN	0.12489523809523817	0.018589298448178082	4858.295	0.0	0.0	0.19552380952380974	0.003302125572859956	0.1969912006812376	0.015128342245989282	0.9848716577540108	0.28146542052257256	0.8751047619047618	0.12489523809523817	3.52	3.526	3.5215555555555556	0.014727272727272705	0.5499433788812201	0.5499433788812201	500.0	500	4500.0	0.768	0.14617492225207773	1.701	4859.996	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	1	NaN	NaN	0.12484761904761893	0.01198543335943375	4868.713	0.0	0.0	0.20105714285714343	0.003657787764329962	0.20294690019460662	0.015331550802139033	0.984668449197861	0.2913420289754675	0.8751523809523811	0.12484761904761893	3.5	3.694	3.5028888888888887	0.014299465240641705	0.5476972204291255	0.5476972204291255	500.0	500	4500.0	0.68	0.2322799634038486	2.832	4871.545	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	2	NaN	NaN	0.09865952380952389	0.014661584668329803	4737.886	0.0	0.0	0.15959206349206356	0.0028285575918665772	0.16110019646365423	0.015983957219251294	0.9840160427807487	0.23125246118753529	0.9013404761904761	0.09865952380952389	3.51	3.616	3.5115555555555558	0.015550802139037386	0.533464441463709	0.533464441463709	500.0	500	4500.0	0.804	0.23688966193377536	12.785	4750.671	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	3	NaN	NaN	0.14508095238095256	0.010947149427364125	4681.314	0.0	0.0	0.22816190476190512	0.003874125390055523	0.23163841807909605	0.014545454545454518	0.9854545454545455	0.3272129262474984	0.8549190476190475	0.14508095238095256	3.516	3.564	3.517333333333333	0.014171122994652369	0.5451950210441803	0.5451950210441803	500.0	500	4500.0	0.788	0.1874206731300092	4.885	4686.199	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	4	NaN	NaN	0.07820952380952383	0.011975548400894438	4722.519	0.0	0.0	0.12538095238095232	0.0023423842310994073	0.12857142857142856	0.01631016042780745	0.9836898395721926	0.1845330788944849	0.9217904761904762	0.07820952380952383	3.526	3.474	3.5273333333333334	0.016213903743315466	0.5481835486385862	0.5481835486385862	500.0	500	4500.0	0.85	0.294323235295571	5.593	4728.112	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	5	NaN	NaN	0.09444999999999995	0.015399799851880504	4889.779	0.0	0.0	0.15234444444444442	0.0025062886011048674	0.1544159544159544	0.015871657754010657	0.9841283422459893	0.22065421303257077	0.9055500000000001	0.09444999999999995	3.522	3.498	3.5246666666666666	0.015272727272727243	0.5463130064997223	0.5463130064997223	500.0	500	4500.0	0.74	0.20384883877353355	2.721	4892.5	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	6	NaN	NaN	0.10249523809523803	0.014719025083939566	4749.009	0.0	0.0	0.16751904761904796	0.0028510887548367603	0.16847515705311253	0.015572192513368974	0.9844278074866311	0.251311946498184	0.897504761904762	0.10249523809523803	3.524	3.48	3.526666666666667	0.015540106951871647	0.5525079756280447	0.5525079756280447	500.0	500	4500.0	0.802	0.23344095415106683	3.419	4752.428	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	7	NaN	NaN	0.10097142857142863	0.017361939283570632	4775.613	0.0	0.0020000000000000018	0.1606000000000001	0.002851489620884562	0.16503173687247547	0.015475935828876977	0.984524064171123	0.23999681552890417	0.8990285714285714	0.10097142857142863	3.534	3.398	3.5357777777777777	0.015090909090909058	0.572638841346817	0.572638841346817	500.0	500	4500.0	0.904	0.2562422275458642	3.766	4779.379	0.998
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	8	NaN	NaN	0.15737142857142888	0.009719621253652005	4806.487	0.0	0.0	0.24029523809523815	0.0037520621422360368	0.2432814710042433	0.01430481283422456	0.9856951871657754	0.3328020617935534	0.8426285714285711	0.15737142857142888	3.516	3.554	3.5184444444444445	0.013759358288770012	0.5452673737874765	0.5452673737874765	500.0	500	4500.0	0.706	0.20998012601143748	8.646	4815.133	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	9	NaN	NaN	0.13585476190476187	0.02107001381597715	4954.991	0.0	0.0	0.21277301587301609	0.0034415407467101727	0.21704087507196315	0.01454545454545452	0.9854545454545455	0.30098116069462655	0.8641452380952381	0.13585476190476187	3.532	3.416	3.533777777777778	0.01399999999999997	0.562989055060737	0.562989055060737	500.0	500	4500.0	0.718	0.19909452547864528	2.384	4957.375	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	10	NaN	NaN	0.12476190476190482	0.014474096472542107	4814.192	0.0	0.0	0.1953809523809526	0.003302125572859956	0.1969912006812376	0.015128342245989282	0.9848716577540108	0.28146421280098827	0.8752380952380951	0.12476190476190482	3.52	3.526	3.5215555555555556	0.014727272727272705	0.5428290007363267	0.5428290007363267	500.0	500	4500.0	0.768	0.14528855872476892	2.259	4816.451	1.0
