Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	1	NaN	NaN	0.1517412935323383	0.09470967810520044	1048.302	0.029850746268656716	0.02985074626865669	0.19502487562189058	0.15061728395061727	0.2603550295857988	0.06909894969596463	0.9309010503040354	0.24723057082166336	0.8482587064676617	0.1517412935323383	1.2537313432835822	1.2686567164179106	1.250420168067227	0.06909894969596463	1.5304203050765763	1.239530192883421	67.0	67	595.0	0.7014925373134329	0.18269247408442738	0.463	1048.765	0.9701492537313433
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	2	NaN	NaN	0.44776119402985076	0.047551518463434826	1038.0	0.0	0.04477611940298509	0.582089552238806	0.03826232247284879	0.5876288659793814	0.044223327805417344	0.9557766721945826	0.8349429323968381	0.5522388059701493	0.44776119402985076	1.8656716417910448	1.0298507462686568	1.2773109243697478	0.044223327805417344	0.9396100144780853	0.8049647176800675	67.0	67	595.0	0.9552238805970149	0.04730195177956373	0.377	1038.377	0.9552238805970149
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	3	NaN	NaN	0.12655122655122655	0.0653059445255059	1016.31	0.07575757575757576	0.0757575757575758	0.148989898989899	0.07620641385915611	0.16042780748663102	0.08810325476992145	0.9118967452300786	0.16144892923228854	0.8734487734487735	0.12655122655122655	1.3636363636363635	1.4696969696969697	1.2281879194630871	0.08810325476992145	1.4499431543492276	1.2125852861151714	66.0	66	596.0	0.8787878787878788	0.15152386334204507	0.408	1016.718	0.9242424242424242
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	4	NaN	NaN	0.03787878787878788	0.07527061346890074	1054.36	0.015151515151515152	0.030303030303030276	0.0404040404040404	0.005973715651135005	0.03468208092485549	0.09371492704826037	0.9062850729517397	0.0404040404040404	0.9621212121212122	0.03787878787878788	1.3636363636363635	1.2575757575757576	1.2516778523489933	0.085297418630752	1.5166443879641969	1.294971283978456	66.0	66	596.0	0.9545454545454546	0.22088167724531363	0.337	1054.697	0.9696969696969697
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	5	NaN	NaN	0.27499999999999997	0.061514128820655864	1060.377	0.0	0.25757575757575757	0.2838383838383838	0.0512006512006512	0.267515923566879	0.06453423120089785	0.9354657687991021	0.28998588030846095	0.7250000000000001	0.27499999999999997	1.2424242424242424	1.1363636363636365	1.2651006711409396	0.06341189674523004	1.0259957448400958	0.8366063661755991	66.0	66	596.0	0.7121212121212122	0.13572973322973322	0.326	1060.703	0.7424242424242424
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	6	NaN	NaN	0.12626262626262627	0.09317436615153483	1048.394	0.030303030303030304	0.12121212121212122	0.12878787878787878	0.04748338081671415	0.11464968152866241	0.07800224466891137	0.9219977553310886	0.12878787878787878	0.8737373737373737	0.12626262626262627	1.2878787878787878	1.0909090909090908	1.2701342281879195	0.07800224466891137	1.2189734901473313	1.0158084837210886	66.0	66	596.0	0.8636363636363636	0.19632413882413885	0.458	1048.852	0.8787878787878788
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	7	NaN	NaN	0.07196969696969698	0.07619574047549288	1044.8	0.18181818181818182	0.0	0.09696969696969697	0.052231718898385564	0.11976047904191615	0.08249158249158246	0.9175084175084175	0.13499702911467618	0.928030303030303	0.07196969696969698	1.2727272727272727	1.2575757575757576	1.2516778523489933	0.08136924803591468	0.8846449999437592	0.7195826374700177	66.0	66	596.0	0.8484848484848485	0.16308156819026384	0.386	1045.186	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	8	NaN	NaN	0.3207070707070707	0.07285480066320506	1009.258	0.0	0.303030303030303	0.33030303030303027	0.0913006029285099	0.294478527607362	0.06453423120089782	0.9354657687991021	0.3446737524131627	0.6792929292929293	0.3207070707070707	1.2575757575757576	1.2121212121212122	1.2567114093959733	0.06341189674523004	1.247796915257851	1.0415409927697488	66.0	66	596.0	0.6363636363636364	0.12623866873866874	0.386	1009.644	0.696969696969697
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	9	NaN	NaN	0.032828282828282825	0.08234705501295893	1049.058	0.0	0.015151515151515138	0.0404040404040404	0.013468013468013471	0.044692737430167606	0.095959595959596	0.904040404040404	0.045177805451778054	0.9671717171717171	0.032828282828282825	1.2121212121212122	1.5	1.2248322147651007	0.09090909090909093	1.1614776383197862	0.9497279389256026	66.0	66	596.0	0.9545454545454546	0.22443509791335878	0.352	1049.41	0.9848484848484849
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	2	10	NaN	NaN	0.2941919191919192	0.07812879537577896	1036.339	0.045454545454545456	0.1515151515151515	0.34898989898989896	0.11251825302004512	0.380952380952381	0.05836139169472502	0.941638608305275	0.4222460365659139	0.7058080808080808	0.2941919191919192	1.2424242424242424	1.303030303030303	1.2466442953020134	0.05667789001122333	1.3097466085800789	1.1340386430937075	66.0	66	596.0	0.7121212121212122	0.11560347060347054	0.369	1036.708	0.8484848484848485
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	3	1	NaN	NaN	0.2039800995024876	0.05628453066719149	1005.208	0.0	0.02985074626865669	0.2681592039800995	0.09086194261232311	0.31818181818181823	0.06633499170812605	0.9336650082918739	0.3641799062704206	0.7960199004975124	0.2039800995024876	1.3582089552238805	1.2686567164179106	1.250420168067227	0.06578220011055833	1.3374341009787223	1.1167440074020563	67.0	67	595.0	0.9104477611940298	0.1427899798665535	0.452	1005.66	0.9701492537313433
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	3	2	NaN	NaN	0.4626865671641791	0.04976029746995884	1044.043	0.0	0.02985074626865669	0.608955223880597	0.07402979258550756	0.6009852216748769	0.044776119402985065	0.9552238805970149	0.8832556356576673	0.5373134328358209	0.4626865671641791	2.0	1.0298507462686568	1.2773109243697478	0.044776119402985065	1.368800715670229	1.125543462985885	67.0	67	595.0	0.13432835820895522	0.023719862227324917	0.397	1044.44	0.9701492537313433
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	3	3	NaN	NaN	0.2732323232323232	0.06612982832166357	1045.038	0.12121212121212122	0.0757575757575758	0.34401154401154405	0.07207412470570365	0.3798882681564245	0.06228956228956231	0.9377104377104377	0.42006620830150243	0.7267676767676767	0.2732323232323232	1.2424242424242424	1.4696969696969697	1.2281879194630871	0.06228956228956231	1.0645055115503659	0.8933944179948079	66.0	66	596.0	0.7272727272727273	0.13221392134435608	0.368	1045.406	0.9242424242424242
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	3	4	NaN	NaN	0.22727272727272727	0.08367846921932162	1044.244	0.18181818181818182	0.12121212121212122	0.2626262626262626	0.029926848328785376	0.2666666666666667	0.06790123456790124	0.9320987654320988	0.3054070112893642	0.7727272727272727	0.22727272727272727	1.2424242424242424	1.2575757575757576	1.2516778523489933	0.06734006734006734	1.0873275511921028	0.9336246216633195	66.0	66	596.0	0.7575757575757576	0.12342677524495706	0.404	1044.648	0.8787878787878788
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	3	5	NaN	NaN	0.3055555555555555	0.071995236888285	1042.627	0.015151515151515152	0.2727272727272727	0.3181818181818182	0.0642857142857143	0.2929936305732484	0.06228956228956227	0.9377104377104377	0.327688651218063	0.6944444444444444	0.3055555555555555	1.2424242424242424	1.1363636363636365	1.2651006711409396	0.06228956228956227	1.0669879391119583	0.8623409156263935	66.0	66	596.0	0.6515151515151515	0.15604053354053354	0.338	1042.965	0.7272727272727273
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	3	6	NaN	NaN	0.2777777777777778	0.05144074346513501	1050.388	0.0	0.21212121212121215	0.30303030303030304	0.07254428341384864	0.3057324840764331	0.06116722783389448	0.9388327721661055	0.3548467755719972	0.7222222222222222	0.2777777777777778	1.2878787878787878	1.0909090909090908	1.2701342281879195	0.06116722783389448	0.9771343675125117	0.8055899258824226	66.0	66	596.0	0.7424242424242424	0.13447422947422946	0.408	1050.796	0.7878787878787878
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	3	7	NaN	NaN	0.11843434343434345	0.06128221336619546	1050.437	0.0	0.0757575757575758	0.1393939393939394	0.10892018779342721	0.16969696969696968	0.07687991021324356	0.9231200897867564	0.1691137826802262	0.8815656565656566	0.11843434343434345	1.2424242424242424	1.2575757575757576	1.2516778523489933	0.07575757575757576	1.3429289143007144	1.084672338993766	66.0	66	596.0	0.8333333333333334	0.2117709142709144	0.495	1050.932	0.9242424242424242
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	3	8	NaN	NaN	0.369949494949495	0.06920615475569032	1050.688	0.0	0.303030303030303	0.394949494949495	0.0801894918173988	0.3703703703703704	0.05723905723905721	0.9427609427609428	0.4344308673803618	0.630050505050505	0.369949494949495	1.2424242424242424	1.2121212121212122	1.2567114093959733	0.05723905723905721	1.0018890597854957	0.8493394521477956	66.0	66	596.0	0.5454545454545454	0.09552771302771307	0.375	1051.063	0.696969696969697
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	3	9	NaN	NaN	0.032828282828282825	0.09531976400959334	1040.833	0.0	0.0	0.04545454545454545	0.00966183574879227	0.0558659217877095	0.09483726150392822	0.9051627384960718	0.05973514353852791	0.9671717171717171	0.032828282828282825	1.2121212121212122	1.5	1.2248322147651007	0.09483726150392822	1.3159727485099528	1.1009184835158414	66.0	66	596.0	0.9545454545454546	0.20641067869328725	0.408	1041.241	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	3	10	NaN	NaN	0.16666666666666666	0.07278292956340597	1041.169	0.0	0.09090909090909094	0.19191919191919188	0.03180256507114205	0.1904761904761905	0.07631874298540962	0.9236812570145904	0.23945335710041593	0.8333333333333334	0.16666666666666666	1.2424242424242424	1.303030303030303	1.2466442953020134	0.0712682379349046	0.8922256707618476	0.7687159696912389	66.0	66	596.0	0.9090909090909091	0.1542404817404817	0.381	1041.55	0.9090909090909091
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	4	1	NaN	NaN	0.22238805970149253	0.06368391547929986	1050.01	0.0	0.19402985074626866	0.23582089552238808	0.03136070853462158	0.22485207100591717	0.07241569928137091	0.9275843007186291	0.2498929017663618	0.7776119402985074	0.22238805970149253	1.2537313432835822	1.2686567164179106	1.250420168067227	0.07131011608623547	0.9064983932986678	0.7689809947350268	67.0	67	595.0	0.7164179104477612	0.13687399124777444	0.35	1050.36	0.8059701492537313
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	4	2	NaN	NaN	0.41293532338308453	0.04967921378922635	1036.242	0.0	0.0	0.5522388059701494	0.036629833231532384	0.5714285714285714	0.04643449419568821	0.9535655058043118	0.809794700951326	0.5870646766169154	0.41293532338308453	1.8955223880597014	1.0298507462686568	1.2773109243697478	0.04643449419568821	1.398136934041171	1.12292677905222	67.0	67	595.0	0.9701492537313433	0.07024110218140064	0.492	1036.734	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	4	3	NaN	NaN	0.34848484848484845	0.07503738080371118	1054.584	0.0	0.2727272727272727	0.38080808080808093	0.126984126984127	0.34831460674157305	0.06509539842873176	0.9349046015712682	0.42640819563110754	0.6515151515151516	0.34848484848484845	1.2272727272727273	1.4696969696969697	1.2281879194630871	0.06509539842873176	1.1901478474708524	1.0337919781480582	66.0	66	596.0	0.5606060606060606	0.1260394867904749	0.344	1054.928	0.7272727272727273
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	4	4	NaN	NaN	0.1691919191919192	0.0668423242741256	1054.37	0.0	0.030303030303030276	0.21969696969696964	0.0651147737678002	0.2588235294117647	0.0707070707070707	0.9292929292929293	0.3029326300881498	0.8308080808080808	0.1691919191919192	1.3181818181818181	1.2575757575757576	1.2516778523489933	0.06902356902356899	1.0557014704569012	0.8591168978866655	66.0	66	596.0	0.9242424242424242	0.14408947954402496	0.341	1054.711	0.9696969696969697
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	4	5	NaN	NaN	0.0404040404040404	0.06200690567551394	1061.6	0.015151515151515152	0.0	0.05555555555555555	0.0389635056301723	0.07547169811320756	0.08249158249158242	0.9175084175084176	0.07456922162804515	0.9595959595959596	0.0404040404040404	1.2727272727272727	1.1363636363636365	1.2651006711409396	0.08249158249158242	1.3486490914220417	1.0915853074250164	66.0	66	596.0	0.9393939393939394	0.1960236985236984	0.315	1061.915	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	4	6	NaN	NaN	0.17424242424242425	0.06191054191938322	1051.464	0.045454545454545456	0.0757575757575758	0.21212121212121207	0.051003413173205475	0.25641025641025644	0.06509539842873173	0.9349046015712683	0.2897504456327986	0.8257575757575757	0.17424242424242425	1.2727272727272727	1.0909090909090908	1.2701342281879195	0.06509539842873173	0.9482373241765406	0.7955727909751509	66.0	66	596.0	0.696969696969697	0.1247966847966848	0.313	1051.777	0.9242424242424242
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	4	7	NaN	NaN	0.09898989898989898	0.11316259870152126	1045.9	0.07575757575757576	0.015151515151515138	0.13333333333333333	0.08583005193174685	0.17964071856287425	0.07687991021324356	0.9231200897867564	0.1737905552493164	0.901010101010101	0.09898989898989898	1.2727272727272727	1.2575757575757576	1.2516778523489933	0.07631874298540965	1.2438083337669679	1.0379096312420295	66.0	66	596.0	0.7878787878787878	0.22487993085819177	0.349	1046.249	0.9848484848484849
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	4	8	NaN	NaN	0.39520202020202017	0.06467335664517981	1039.241	0.0	0.303030303030303	0.43434343434343436	0.15816993464052287	0.4444444444444445	0.050505050505050476	0.9494949494949495	0.48652927076908775	0.6047979797979799	0.39520202020202017	1.2424242424242424	1.2121212121212122	1.2567114093959733	0.050505050505050476	1.2790717461151748	1.0587354864455965	66.0	66	596.0	0.45454545454545453	0.10170745920745917	0.415	1039.656	0.696969696969697
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	4	9	NaN	NaN	0.11616161616161615	0.0764508049411499	1055.566	0.0	0.030303030303030276	0.14292929292929293	0.054921588254921584	0.17877094972067042	0.08249158249158248	0.9175084175084175	0.188615082396595	0.8838383838383839	0.11616161616161615	1.2121212121212122	1.5	1.2248322147651007	0.08136924803591469	1.2285130219427058	1.0188311461514108	66.0	66	596.0	0.8787878787878788	0.20306951904777984	0.352	1055.918	0.9696969696969697
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	4	10	NaN	NaN	0.1313131313131313	0.09039792454160595	1043.699	0.0	0.09090909090909094	0.14646464646464646	0.05133337145689179	0.13636363636363635	0.08529741863075192	0.9147025813692481	0.1702520775848737	0.8686868686868687	0.1313131313131313	1.3636363636363635	1.303030303030303	1.2466442953020134	0.08136924803591468	1.124549738801164	0.9384732272089377	66.0	66	596.0	0.8636363636363636	0.21716265216265226	0.376	1044.075	0.9090909090909091
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	5	1	NaN	NaN	0.08208955223880597	0.05771146661026578	1034.243	0.014925373134328358	0.05970149253731338	0.09402985074626867	0.034961685823754786	0.10714285714285715	0.08291873963515754	0.9170812603648425	0.09638110815784093	0.917910447761194	0.08208955223880597	1.2388059701492538	1.2686567164179106	1.250420168067227	0.0818131564400221	1.480751243749261	1.1777072583144523	67.0	67	595.0	0.8805970149253731	0.20740985706916926	0.357	1034.6	0.9402985074626866
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	5	2	NaN	NaN	0.4253731343283582	0.04517926968121649	1041.82	0.0	0.0	0.5671641791044776	0.03678804855275443	0.5728643216080402	0.04698728579325593	0.953012714206744	0.8340649692712894	0.5746268656716418	0.4253731343283582	1.9402985074626866	1.0298507462686568	1.2773109243697478	0.045881702598120494	0.8847197214584043	0.765718454839066	67.0	67	595.0	0.9552238805970149	0.05538461538461539	0.376	1042.196	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	5	3	NaN	NaN	0.2115079365079365	0.0768811111025794	1059.195	0.0	0.12121212121212122	0.25042087542087543	0.11143599740090969	0.2824858757062147	0.0712682379349046	0.9287317620650954	0.2719952726962762	0.7884920634920635	0.2115079365079365	1.2121212121212122	1.4696969696969697	1.2281879194630871	0.0712682379349046	1.423449892732724	1.1508730170161778	66.0	66	596.0	0.6212121212121212	0.15949011170355035	0.346	1059.541	0.8787878787878788
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	5	4	NaN	NaN	0.23538961038961037	0.08038691399665181	1022.14	0.0	0.19696969696969702	0.24966329966329973	0.15504654745161076	0.26506024096385544	0.06846240179573511	0.9315375982042648	0.2673613488509003	0.7646103896103896	0.23538961038961037	1.2575757575757576	1.2575757575757576	1.2516778523489933	0.06790123456790122	1.4501048444156963	1.2124312826950874	66.0	66	596.0	0.7424242424242424	0.19758029848938938	0.379	1022.519	0.803030303030303
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	5	5	NaN	NaN	0.2840909090909091	0.058766094634257714	1024.405	0.0	0.25757575757575757	0.29393939393939394	0.043650793650793655	0.25925925925925924	0.06734006734006734	0.9326599326599326	0.30487991873191117	0.7159090909090908	0.2840909090909091	1.3181818181818181	1.1363636363636365	1.2651006711409396	0.06677890011223345	0.8218899154453861	0.7043944074361798	66.0	66	596.0	0.7272727272727273	0.10846283346283347	0.37	1024.775	0.7424242424242424
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	5	6	NaN	NaN	0.25757575757575757	0.055166123548874194	1069.451	0.0	0.21212121212121215	0.27474747474747474	0.08086419753086421	0.267515923566879	0.06453423120089787	0.9354657687991021	0.3013819408506315	0.7424242424242424	0.25757575757575757	1.2878787878787878	1.0909090909090908	1.2701342281879195	0.06397306397306396	1.1842349605446532	0.9764142922531388	66.0	66	596.0	0.6818181818181818	0.1630244755244756	0.334	1069.785	0.7878787878787878
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	protein: -C -27	5	7	NaN	NaN	0.13005050505050506	0.07408038255787604	1058.735	0.0	0.0757575757575758	0.15252525252525254	0.08024691358024692	0.16969696969696968	0.07687991021324359	0.9231200897867564	0.18328238061517677	0.8699494949494949	0.13005050505050506	1.2424242424242424	1.2575757575757576	1.2516778523489933	0.07575757575757579	1.1790573499468615	0.9500494064067725	66.0	66	596.0	0.7878787878787878	0.1803531412227063	0.336	1059.071	0.9242424242424242
