Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	1	0.10729439916262543	0.6670021570655793	0.03604490500863561	0.21022461407186283	18065.216	0.4383419689119171	0.00880829015544038	0.048583765112262534	0.027584460193146653	0.08197133517726929	0.09458549222797905	0.9054145077720209	0.07949797943126409	0.9639550949913644	0.03604490500863561	1.027979274611399	1.0326424870466322	1.028439838802533	0.0941968911917096	5.152394609153098	2.799702679060075	1930.0	1930	17370.0	0.9419689119170984	0.4714877755256274	5.295	18070.511	0.9911917098445596
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	2	0.1099905825117681	0.6697487043795874	0.029015544041450778	0.20426027529945218	18685.347	0.2860103626943005	0.002072538860103612	0.03799654576856647	0.009485745761517719	0.05416248746238716	0.09772020725388633	0.9022797927461137	0.054502170564346676	0.9709844559585492	0.029015544041450778	1.026943005181347	1.039378238341969	1.0276914219919402	0.09738341968911943	5.167198655715088	2.8121706501514216	1930.0	1930	17370.0	0.9404145077720207	0.4609825131761621	4.199	18689.546	0.9979274611398964
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	3	0.11207617057826076	0.675126487723071	0.04896373056994819	0.15501336069309118	18557.895	0.01606217616580311	0.032124352331606265	0.05474956822107083	0.014609648480803728	0.06484041216386027	0.09639896373056701	0.903601036269433	0.057726478970002285	0.9510362694300518	0.04896373056994819	1.027979274611399	1.0336787564766838	1.0283246977547496	0.09621761658030796	4.677853416437975	2.7997575417166023	1930.0	1930	17370.0	0.9373056994818653	0.47100869617913455	4.54	18562.435	0.9678756476683937
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	4	0.10993067899508543	0.6836658202980332	0.06364421416234887	0.182492942698402	18021.576	0.007772020725388601	0.05544041450777204	0.06640759930915374	0.01169173718189862	0.07041540020263425	0.09507772020725108	0.904922279792749	0.06870922337243578	0.9363557858376511	0.06364421416234887	1.0300518134715027	1.0155440414507773	1.0303396660909614	0.09487046632124069	4.800127035119234	2.8412233949427304	1930.0	1930	17370.0	0.9326424870466321	0.43697315395570085	5.945	18027.521	0.944559585492228
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	5	0.1105538384413551	0.6837361566652064	0.03170984455958552	0.19768949911875916	18551.188	0.6145077720207254	0.002072538860103612	0.046027633851468096	0.0326176521333171	0.08891108891108891	0.09450777202072645	0.9054922279792735	0.08618529492881816	0.9682901554404145	0.03170984455958552	1.0264248704663212	1.0481865284974092	1.02671272308578	0.09253886010362788	4.903275394937253	2.8042678503122627	1930.0	1930	17370.0	0.944559585492228	0.4840597824440188	4.692	18555.88	0.9979274611398964
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	6	0.12126206676475251	0.6956102921771324	0.0849740932642487	0.2112817659649899	17778.785	0.05129533678756477	0.07409326424870466	0.08860103626943007	0.0158621775220338	0.09254627313656828	0.0939896373056974	0.9060103626943026	0.09018811557671659	0.9150259067357513	0.0849740932642487	1.0264248704663212	1.0450777202072539	1.0270581462291306	0.09396373056994609	4.689821281611898	2.8144388239908893	1930.0	1930	17370.0	0.9041450777202072	0.47429097354785954	5.231	17784.016	0.9259067357512953
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	7	0.10930081368958369	0.6738970294554364	0.06744386873920552	0.19659153497891982	18433.953	0.3699481865284974	0.00880829015544038	0.08704663212435222	0.02291803221998494	0.12317011610297829	0.0900000000000006	0.9099999999999994	0.12291534260446142	0.9325561312607945	0.06744386873920552	1.0290155440414508	1.0238341968911917	1.029418537708693	0.0900000000000006	4.510044735522635	2.631186275206602	1930.0	1930	17370.0	0.9202072538860103	0.38422643396054834	4.453	18438.406	0.9911917098445596
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	8	0.10921600312734232	0.6815333341363926	0.0579447322970639	0.17108898216889284	18088.614	0.07927461139896373	0.050259067357512954	0.06053540587219345	0.012895708761061764	0.06389937106918239	0.09639896373056797	0.903601036269432	0.06282889106723304	0.9420552677029361	0.0579447322970639	1.027979274611399	1.0316062176165803	1.0285549798503166	0.09616580310880626	5.055908864206119	2.6289856048844307	1930.0	1930	17370.0	0.9305699481865285	0.5394668666484865	4.895	18093.509	0.949740932642487
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	9	NaN	NaN	0.02962003454231438	0.21965575077421076	18618.794	0.47461139896373056	0.002072538860103612	0.04127806563039722	0.02489719024261138	0.07063008130081301	0.094766839378239	0.905233160621761	0.06885901445486933	0.9703799654576856	0.02962003454231438	1.0305699481865285	1.0088082901554405	1.0310880829015545	0.09248704663212469	5.35262414184133	2.790074805902066	1930.0	1930	17370.0	0.9735751295336788	0.5217002999727292	4.384	18623.178	0.9979274611398964
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	2	10	NaN	NaN	0.1432519121638293	0.3021712650034871	18294.621	0.1772020725388601	0.11036269430051815	0.1542746113989637	0.02107291349761688	0.17369222955815136	0.08430051813471393	0.915699481865286	0.17435152370385507	0.8567480878361707	0.1432519121638293	1.0305699481865285	1.0098445595854921	1.030972941853771	0.08430051813471393	4.736273686753811	2.8298872085203066	1930.0	1930	17370.0	0.816580310880829	0.21352809917713045	4.819	18299.44	0.8896373056994819
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	1	0.1049916776699134	0.664937575406493	0.12500000000000003	0.17975233721287473	11820.164	0.19896373056994818	0.06994818652849744	0.1441623488773745	0.04811570365493386	0.1795323107870254	0.08453367875647542	0.9154663212435246	0.17733249790244573	0.875	0.12500000000000003	1.027979274611399	1.0326424870466322	1.028439838802533	0.08401554404144944	4.252764740170122	2.7060741249241307	1930.0	1930	17370.0	0.8518134715025907	0.4049583473058349	17.297	11837.461	0.9300518134715026
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	2	0.11117459722616366	0.6734035277876383	0.09369602763385151	0.21303229096062465	12033.406	0.14145077720207253	0.07461139896373059	0.10077720207253872	0.03900614138958373	0.11334002006018054	0.09160621761657876	0.9083937823834213	0.11542189858252036	0.9063039723661485	0.09369602763385151	1.026943005181347	1.039378238341969	1.0276914219919402	0.0896373056994802	4.959549447606501	2.826293545505712	1930.0	1930	17370.0	0.8906735751295337	0.45993915882869923	7.134	12040.54	0.9253886010362694
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	3	0.11137131415034825	0.6893432247560972	0.0366148531951641	0.12891339121211254	11859.805	0.5243523316062176	0.0015544041450776813	0.050932642487046674	0.028495650444353305	0.08645388288514703	0.0941709844559601	0.9058290155440399	0.08341296429379327	0.9633851468048359	0.0366148531951641	1.027979274611399	1.0336787564766838	1.0283246977547496	0.09085492227979405	5.025843452247025	2.701630336490125	1930.0	1930	17370.0	0.9580310880829016	0.49251204435960194	13.628	11873.433	0.9984455958549223
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	4	0.11364028830308323	0.6950263760735463	0.02754749568221071	0.15128603842494806	11455.549	0.11761658031088083	0.013989637305699465	0.032124352331606196	0.0083618923120407	0.04052684903748733	0.09813471502590504	0.9018652849740949	0.03990175907274353	0.9724525043177893	0.02754749568221071	1.0300518134715027	1.0155440414507773	1.0303396660909614	0.0973834196891173	4.757044757282966	2.8397326785236956	1930.0	1930	17370.0	0.9658031088082901	0.47738917674150666	13.364	11468.913	0.9860103626943005
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	5	0.11691089587884651	0.6894144206666524	0.04663212435233157	0.18497791061467034	11827.651	0.42797927461139895	0.00984455958549224	0.061934369602763446	0.028327936602773128	0.10939060939060939	0.09238341968911906	0.9076165803108809	0.09242599383532032	0.9533678756476685	0.04663212435233157	1.0264248704663212	1.0481865284974092	1.02671272308578	0.09082901554404135	4.713523005284158	2.820043627313588	1930.0	1930	17370.0	0.9357512953367876	0.49423613004878325	15.703	11843.354	0.9901554404145078
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	6	0.11865041052514178	0.6869869360559574	0.05993091537132981	0.15608778775564375	11854.18	0.22642487046632123	0.032642487046632085	0.07088082901554406	0.03508337526266468	0.096048024012006	0.09362694300518026	0.9063730569948197	0.09118391978495606	0.9400690846286702	0.05993091537132981	1.0264248704663212	1.0450777202072539	1.0270581462291306	0.09313471502590563	4.695191989206853	2.8028049372652193	1930.0	1930	17370.0	0.910880829015544	0.4032231918310446	13.837	11868.017	0.9673575129533679
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	7	0.11056420638389927	0.6723991304075876	0.06770293609671847	0.19343050566947248	12095.987	0.36528497409326427	0.022279792746114024	0.08290155440414503	0.022172421334159375	0.11155981827359919	0.09119170984456029	0.9088082901554397	0.11067616041709281	0.9322970639032815	0.06770293609671847	1.0290155440414508	1.0238341968911917	1.029418537708693	0.08981865284974147	5.167216768403623	2.837449676796221	1930.0	1930	17370.0	0.9264248704663213	0.4528868587704114	9.054	12105.041	0.977720207253886
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	8	0.10854946001478176	0.6870622332219918	0.07698618307426597	0.2112310826041187	12107.394	0.07927461139896373	0.06373056994818649	0.08146804835924008	0.024806607820242948	0.0880503144654088	0.09391191709844345	0.9060880829015565	0.08927350341858109	0.923013816925734	0.07698618307426597	1.027979274611399	1.0316062176165803	1.0285549798503166	0.09378238341968696	4.281713131244288	2.5734737883004692	1930.0	1930	17370.0	0.9238341968911917	0.45683195467078774	6.773	12114.167	0.9362694300518135
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	9	NaN	NaN	0.08221070811744388	0.17160701396478764	12007.16	0.19533678756476683	0.03886010362694303	0.0968048359240068	0.023797426078817175	0.12398373983739838	0.08932642487046544	0.9106735751295345	0.1236832089163693	0.9177892918825561	0.08221070811744388	1.0305699481865285	1.0088082901554405	1.0310880829015545	0.08919689119170895	4.61339742642925	2.8403327980824047	1930.0	1930	17370.0	0.9160621761658031	0.4191179589734248	7.296	12014.456	0.961139896373057
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	3	10	NaN	NaN	0.24122871946706143	0.3816280462992585	11913.156	0.21968911917098446	0.1440414507772021	0.2736442141623498	0.06444084278285334	0.33214829862874556	0.0681347150259051	0.9318652849740949	0.33300098025486763	0.7587712805329385	0.24122871946706143	1.0305699481865285	1.0098445595854921	1.030972941853771	0.0681347150259051	4.5750295475824165	2.837475910467606	1930.0	1930	17370.0	0.7181347150259068	0.18931460776292874	7.098	11920.254	0.8559585492227979
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	4	1	0.1133025729766584	0.6670083111710994	0.024628670120898106	0.16185910717752727	19537.989	0.34922279792746114	0.0036269430051812934	0.032037996545768534	0.015873065503832308	0.047271812924314816	0.09816062176165886	0.9018393782383411	0.0461893119651505	0.9753713298791019	0.024628670120898106	1.027979274611399	1.0326424870466322	1.028439838802533	0.09639896373057047	5.258874695197775	2.8376601269867985	1930.0	1930	17370.0	0.9683937823834197	0.4814294543378664	10.522	19548.511	0.9963730569948187
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	4	2	0.11220756233512404	0.6718990343038749	0.031606217616580314	0.18466589693625424	19637.762	0.3544041450777202	0.0031088082901554737	0.04110535405872195	0.012648927946158569	0.05817452357071214	0.09730569948186639	0.9026943005181336	0.05856322643887403	0.9683937823834197	0.031606217616580314	1.026943005181347	1.039378238341969	1.0276914219919402	0.09702072538860211	4.887433861789793	2.8229140365047405	1930.0	1930	17370.0	0.9725388601036269	0.5163088560576509	6.602	19644.364	0.9968911917098445
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	4	3	0.1079654159214937	0.670094774119999	0.07551813471502589	0.1518770018778938	19394.829	0.2844559585492228	0.041450777202072575	0.08749568221070804	0.03518758294649384	0.11007790902236744	0.09173575129533647	0.9082642487046635	0.10738344311401296	0.9244818652849741	0.07551813471502589	1.027979274611399	1.0336787564766838	1.0283246977547496	0.09134715025906702	5.486301352337065	2.802553724914785	1930.0	1930	17370.0	0.8875647668393782	0.41150501469563266	9.499	19404.328	0.9585492227979274
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	4	4	0.11148574136536656	0.68458684973806	0.04248704663212435	0.15612615325961904	19189.617	0.09067357512953368	0.0383419689119171	0.043868739205526794	0.00992446562083631	0.04559270516717326	0.09761658031087894	0.9023834196891211	0.04624935816645659	0.9575129533678757	0.04248704663212435	1.0300518134715027	1.0155440414507773	1.0303396660909614	0.09678756476683736	4.8322717242248245	2.8393751722345772	1930.0	1930	17370.0	0.9512953367875647	0.42057312971548055	9.138	19198.755	0.9616580310880829
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	4	5	0.11884033988994262	0.6978418892121141	0.10129533678756476	0.1910205771152056	19089.296	0.02383419689119171	0.08704663212435237	0.1060449050086355	0.018209630763391677	0.11138861138861139	0.09217616580310668	0.9078238341968933	0.10715586052373609	0.8987046632124353	0.10129533678756476	1.0264248704663212	1.0481865284974092	1.02671272308578	0.09217616580310668	4.458510270731978	2.791799107501976	1930.0	1930	17370.0	0.8865284974093264	0.4377988364694115	9.588	19098.884	0.9129533678756476
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	4	6	0.11575547459853983	0.6872840593684637	0.03721934369602764	0.20092785780739925	19530.952	0.4409326424870466	0.0036269430051812934	0.048531951640759984	0.012788170290147472	0.06903451725862932	0.09642487046632338	0.9035751295336766	0.06900671097562278	0.9627806563039724	0.03721934369602764	1.0264248704663212	1.0450777202072539	1.0270581462291306	0.09559585492228174	4.628003762760423	2.7519081253320294	1930.0	1930	17370.0	0.9564766839378238	0.5060093021846509	9.556	19540.508	0.9963730569948187
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	4	7	0.10983810659621987	0.6781012546857215	0.036658031088082924	0.18177457878080533	19447.363	0.4326424870466321	0.007253886010362698	0.047582037996545805	0.015418135277621434	0.07168096920747097	0.09528497409326514	0.9047150259067349	0.07021323766401476	0.963341968911917	0.036658031088082924	1.0290155440414508	1.0238341968911917	1.029418537708693	0.09113989637305733	4.987028067947869	2.755906560097482	1930.0	1930	17370.0	0.9476683937823834	0.453541344726236	5.941	19453.304	0.9927461139896373
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	4	8	0.10963934406762144	0.6882752799824967	0.08458549222797931	0.22916243756626542	19451.689	0.34974093264248707	0.051813471502590636	0.09901554404145078	0.06045788882527854	0.13635220125786165	0.08893782383419625	0.9110621761658038	0.1339424917145127	0.9154145077720207	0.08458549222797931	1.027979274611399	1.0316062176165803	1.0285549798503166	0.0877979274611393	4.795329627946353	2.635880348971332	1930.0	1930	17370.0	0.8922279792746114	0.4246363966912091	12.754	19464.443	0.9481865284974094
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	4	9	NaN	NaN	0.08461715601611977	0.1667788228203455	19463.156	0.12642487046632125	0.07616580310880827	0.08766839378238342	0.02088858824579452	0.0929878048780488	0.09248704663212273	0.9075129533678773	0.09299259074327647	0.9153828439838803	0.08461715601611977	1.0305699481865285	1.0088082901554405	1.0310880829015545	0.09233160621761495	4.028969846348695	2.558906892823254	1930.0	1930	17370.0	0.9031088082901555	0.44741311395933914	12.793	19475.949	0.9238341968911917
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	4	10	NaN	NaN	0.16143597335307178	0.14384746070611687	19224.971	0.013989637305699482	0.16010362694300517	0.16189982728842828	0.014182800540297164	0.15997968511934993	0.08569948186528295	0.914300518134717	0.16189982728842828	0.8385640266469282	0.16143597335307178	1.0305699481865285	1.0098445595854921	1.030972941853771	0.08569948186528295	4.555149093700376	2.836371982249035	1930.0	1930	17370.0	0.8341968911917098	0.5376764449985103	14.967	19239.938	0.8398963730569948
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	5	1	0.11147432373572523	0.6626690021726447	0.033246977547495685	0.1353718636669117	10536.089	0.10569948186528498	0.015544041450777257	0.039274611398963724	0.015036663671055888	0.050289162685441285	0.09784974093264068	0.9021502590673594	0.04995658871306537	0.9667530224525043	0.033246977547495685	1.027979274611399	1.0326424870466322	1.028439838802533	0.09730569948186339	4.8220336476612085	2.7379848180748545	1930.0	1930	17370.0	0.9632124352331606	0.509214546592656	4.975	10541.064	0.9844559585492227
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	5	2	0.11057114648201938	0.6875693448771225	0.03316062176165803	0.1611476416083873	10526.965	0.3663212435233161	0.002072538860103612	0.043523316062176194	0.013042962503549384	0.06218655967903711	0.09689119170984586	0.9031088082901542	0.0625682677496148	0.966839378238342	0.03316062176165803	1.026943005181347	1.039378238341969	1.0276914219919402	0.09554404145077829	5.099723493266216	2.811527149093623	1930.0	1930	17370.0	0.9689119170984456	0.4782969373550705	4.762	10531.727	0.9979274611398964
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	5	3	0.10973303210216545	0.6740501179405863	0.05146804835924007	0.195151208615402	10523.005	0.4077720207253886	0.007253886010362698	0.06632124352331623	0.030812646147331747	0.09349082684091481	0.09344559585492383	0.9065544041450762	0.0929856121565964	0.94853195164076	0.05146804835924007	1.027979274611399	1.0336787564766838	1.0283246977547496	0.0927202072538875	5.593706983486217	2.809138946428844	1930.0	1930	17370.0	0.9435233160621762	0.4356755446474549	5.746	10528.751	0.9927461139896373
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	20NG: -C 20	5	4	0.1109627250663016	0.6800437332821754	0.054404145077720206	0.16884443728754595	10543.03	0.14870466321243522	0.01968911917098448	0.06597582037996556	0.02052551046555044	0.08713272543059776	0.09336787564766685	0.9066321243523332	0.08724268309760522	0.9455958549222798	0.054404145077720206	1.0300518134715027	1.0155440414507773	1.0303396660909614	0.09326424870466167	4.653517855362079	2.8402771674213496	1930.0	1930	17370.0	0.9554404145077721	0.46117246916947224	4.482	10547.512	0.9803108808290155
