Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	2	NaN	NaN	0.10282619047619054	0.012418636894196674	14880.843	0.0	0.0	0.1669920634920636	0.0030583749428584844	0.16952006735896716	0.015823529411764667	0.9841764705882353	0.2453976151324228	0.8971738095238094	0.10282619047619054	3.51	3.616	3.5115555555555558	0.015342245989304764	0.36812235272425886	0.3656744909145193	500.0	500	4500.0	0.798	0.1748546525178954	11.282	14892.125	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	3	NaN	NaN	0.15277619047619084	0.011872109267983882	15043.576	0.0	0.0	0.2404476190476192	0.004076802013819515	0.24011299435028247	0.01438502673796787	0.9856149732620322	0.3440196291690503	0.8472238095238092	0.15277619047619084	3.516	3.564	3.517333333333333	0.01401604278074862	0.3667379214342446	0.3645051722662963	500.0	500	4500.0	0.784	0.14511510369782427	31.701	15075.277	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	4	NaN	NaN	0.09952857142857141	0.015735201956004356	14955.227	0.0	0.0	0.15569523809523816	0.00261940481890916	0.15714285714285714	0.01577540106951868	0.9842245989304813	0.22200883303001315	0.9004714285714286	0.09952857142857141	3.526	3.474	3.5273333333333334	0.015695187165775365	0.37926496538943416	0.3766316909092066	500.0	500	4500.0	0.85	0.2520848568504733	13.113	14968.34	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	5	NaN	NaN	0.09474285714285728	0.012754409834052674	14951.651	0.0	0.0	0.15344603174603175	0.00254367656717643	0.15555555555555556	0.015850267379679095	0.9841497326203209	0.22357859267998137	0.9052571428571428	0.09474285714285728	3.522	3.498	3.5246666666666666	0.015155080213903705	0.37316540286224403	0.3706970698287733	500.0	500	4500.0	0.744	0.14339020212604325	14.113	14965.764	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	6	NaN	NaN	0.11956666666666671	0.013000964779354994	14764.637	0.0	0.0	0.19338571428571463	0.0034729019621492834	0.1941747572815534	0.015090909090909078	0.984909090909091	0.29016248807015876	0.8804333333333333	0.11956666666666671	3.524	3.48	3.526666666666667	0.015058823529411751	0.37228834368833613	0.3700748857280054	500.0	500	4500.0	0.802	0.17026957458518416	14.191	14778.828	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	7	NaN	NaN	0.12239047619047634	0.01728738317022098	14914.123	0.0	0.0	0.1947174603174605	0.003549001827348176	0.19792267743796885	0.01486631016042779	0.9851336898395722	0.29555496924213437	0.8776095238095236	0.12239047619047634	3.534	3.398	3.5357777777777777	0.014518716577540091	0.37595328005177975	0.373901129431475	500.0	500	4500.0	0.904	0.23030566597241103	11.131	14925.254	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	8	NaN	NaN	0.15890000000000037	0.016471590680523694	15056.685	0.0	0.0	0.24301428571428588	0.003860021866707534	0.24611032531824611	0.014251336898395679	0.9857486631016044	0.33865057450790104	0.8410999999999996	0.15890000000000037	3.516	3.554	3.5184444444444445	0.013625668449197818	0.3786778023059183	0.3763832100737167	500.0	500	4500.0	0.702	0.19373908747394145	22.012	15078.697	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	9	NaN	NaN	0.1395690476190477	0.01849526084481711	15089.897	0.0	0.0020000000000000018	0.21860634920634944	0.003691720563453457	0.22625215889464595	0.014374331550802106	0.9856256684491979	0.3134333920810437	0.8604309523809524	0.1395690476190477	3.532	3.416	3.533777777777778	0.013759358288770018	0.37534804310467773	0.37305755138353935	500.0	500	4500.0	0.714	0.17344866137101483	11.997	15101.894	0.998
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	3	10	NaN	NaN	0.1324571428571429	0.01428445099321758	15021.176	0.0	0.0	0.20812380952380988	0.0036863837943848215	0.2106159523133693	0.014871657754010672	0.9851283422459893	0.30384150162414925	0.8675428571428571	0.1324571428571429	3.52	3.526	3.5215555555555556	0.014491978609625646	0.3722664974513181	0.3698615134797723	500.0	500	4500.0	0.76	0.09248132551191007	9.756	15030.932	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	1	NaN	NaN	0.13394761904761932	0.013729921454229094	15169.103	0.0	0.0	0.21479523809523837	0.003611561258738804	0.21962746733388935	0.01501069518716574	0.9849893048128343	0.3123621402612192	0.8660523809523807	0.13394761904761932	3.5	3.694	3.5028888888888887	0.013957219251336866	0.3737867925524034	0.3713547304220877	500.0	500	4500.0	0.692	0.1756479698310552	12.512	15181.615	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	2	NaN	NaN	0.1021214285714287	0.012344550562165787	15226.003	0.0	0.0	0.16575396825396835	0.0030097890637375497	0.16783609317990458	0.015855614973261992	0.984144385026738	0.24366783997367486	0.8978785714285713	0.1021214285714287	3.51	3.616	3.5115555555555558	0.015374331550802093	0.3746346760104342	0.37220527287528693	500.0	500	4500.0	0.804	0.1900107041615276	12.023	15238.026	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	3	NaN	NaN	0.15136190476190511	0.011705036176574488	15545.609	0.0	0.0	0.23807142857142882	0.004021502572656208	0.23785310734463277	0.01442780748663098	0.985572192513369	0.3414037058319721	0.8486380952380949	0.15136190476190511	3.516	3.564	3.517333333333333	0.014069518716577504	0.3666831277731905	0.36442695416967025	500.0	500	4500.0	0.788	0.14643672418362597	16.977	15562.586	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	4	NaN	NaN	0.09858095238095237	0.01652905428961415	15783.988	0.0	0.0	0.15490952380952389	0.0026009010348853273	0.15657142857142858	0.015786096256684458	0.9842139037433155	0.22162466037995443	0.9014190476190477	0.09858095238095237	3.526	3.474	3.5273333333333334	0.015705882352941142	0.3769087646635592	0.3742564445805411	500.0	500	4500.0	0.85	0.24724661779346707	13.529	15797.517	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	5	NaN	NaN	0.09469523809523822	0.014330345972872473	14984.197	0.0	0.0	0.15337460317460316	0.002544192944865018	0.15555555555555556	0.015850267379679095	0.9841497326203209	0.22357815553390725	0.9053047619047618	0.09469523809523822	3.522	3.498	3.5246666666666666	0.01517112299465237	0.37099442123917303	0.3684477729545734	500.0	500	4500.0	0.744	0.14511155055066507	13.278	14997.475	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	6	NaN	NaN	0.11916666666666667	0.015063818737221726	15619.736	0.0	0.0	0.19267142857142888	0.00344526581960206	0.19303255282695603	0.01511229946524063	0.9848877005347594	0.2886351465482537	0.8808333333333334	0.11916666666666667	3.524	3.48	3.526666666666667	0.015080213903743303	0.374867179187285	0.3727560683239102	500.0	500	4500.0	0.802	0.17685741709999853	13.245	15632.981	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	7	NaN	NaN	0.12283809523809537	0.015448117854608496	15255.391	0.0	0.0	0.19545555555555577	0.003561238883601923	0.19849971148297746	0.014855614973262017	0.985144385026738	0.2970839708406972	0.8771619047619046	0.12283809523809537	3.534	3.398	3.5357777777777777	0.014508021390374317	0.37881385506342224	0.37675470486274837	500.0	500	4500.0	0.904	0.22856929186712927	14.302	15269.693	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	8	NaN	NaN	0.1583904761904766	0.017248183995777124	15090.021	0.0	0.0	0.24267142857142868	0.0038786494562684515	0.24554455445544554	0.014262032085561451	0.9857379679144386	0.33864723121659623	0.8416095238095234	0.1583904761904766	3.516	3.554	3.5184444444444445	0.013652406417112252	0.37656220240054944	0.37423695618835134	500.0	500	4500.0	0.702	0.1872238244846673	25.288	15115.309	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	9	NaN	NaN	0.1397690476190477	0.018353510608066302	14948.26	0.0	0.0020000000000000018	0.21879682539682566	0.003707356801999912	0.2268278641335636	0.014363636363636332	0.9856363636363636	0.31406027478471904	0.8602309523809523	0.1397690476190477	3.532	3.416	3.533777777777778	0.013727272727272696	0.37217822424192115	0.36986197300774415	500.0	500	4500.0	0.712	0.17562057348953014	11.401	14959.661	0.998
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	4	10	NaN	NaN	0.1321238095238096	0.015011414911212297	15660.307	0.0	0.0	0.2075523809523813	0.0036703730351546186	0.21004825432869711	0.014882352941176446	0.9851176470588235	0.3030423702452133	0.8678761904761905	0.1321238095238096	3.52	3.526	3.5215555555555556	0.01450267379679142	0.3750371851797378	0.3726755626285827	500.0	500	4500.0	0.76	0.09142014706081852	11.369	15671.676	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	1	NaN	NaN	0.1344142857142861	0.013146477013562939	15679.288	0.0	0.0	0.215414285714286	0.003616873995315771	0.22018348623853212	0.01499999999999996	0.985	0.3128948016278311	0.865585714285714	0.1344142857142861	3.5	3.694	3.5028888888888887	0.0139411764705882	0.37079203058155435	0.3683317672533469	500.0	500	4500.0	0.684	0.17407634766299016	9.75	15689.038	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	2	NaN	NaN	0.10285476190476199	0.012730549164541815	15590.475	0.0	0.0	0.16665873015873023	0.0030212326848377646	0.16839741790625876	0.015844919786096215	0.9841550802139037	0.24420316225017089	0.897145238095238	0.10285476190476199	3.51	3.616	3.5115555555555558	0.015374331550802091	0.3703808350462039	0.36792718998898705	500.0	500	4500.0	0.802	0.19087034696441343	9.608	15600.083	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	3	NaN	NaN	0.15356666666666705	0.011843730840093823	15782.463	0.0	0.0	0.24144285714285738	0.00409343589093175	0.24124293785310733	0.014363636363636325	0.9856363636363636	0.34566525845989404	0.8464333333333329	0.15356666666666705	3.516	3.564	3.517333333333333	0.013994652406417075	0.3668485361095038	0.3645505400720586	500.0	500	4500.0	0.786	0.14098864677461428	10.102	15792.565	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Corel5k: -C -374	5	4	NaN	NaN	0.09879999999999999	0.0165648656360365	15048.05	0.0	0.0	0.15486190476190484	0.0026402326993570074	0.15714285714285714	0.015775401069518677	0.9842245989304813	0.221536852322601	0.9012	0.09879999999999999	3.526	3.474	3.5273333333333334	0.01569518716577536	0.3767044809970804	0.3741035243408772	500.0	500	4500.0	0.85	0.2516203121294863	10.722	15058.772	1.0
